Datetime,open_time,Open,High,Low,Close,Volume
2024-03-07 11:15:00,1709781300000,0.15727,0.15728,0.15521,0.15541,29190158.0
2024-03-07 11:30:00,1709782200000,0.15541,0.15584,0.15193,0.15231,62613737.0
2024-03-07 11:45:00,1709783100000,0.15231,0.15344,0.15184,0.15246,50702998.0
2024-03-07 12:00:00,1709784000000,0.15247,0.1539,0.1507,0.1532,59507213.0
2024-03-07 12:15:00,1709784900000,0.15319,0.15388,0.15223,0.15266,35836887.0
2024-03-07 12:30:00,1709785800000,0.15265,0.15341,0.15249,0.15312,25531244.0
2024-03-07 12:45:00,1709786700000,0.15312,0.15315,0.15059,0.15195,51266132.0
2024-03-07 13:00:00,1709787600000,0.15195,0.15284,0.15114,0.15135,24932229.0
2024-03-07 13:15:00,1709788500000,0.15136,0.15208,0.15028,0.15094,38843921.0
2024-03-07 13:30:00,1709789400000,0.15096,0.15105,0.14781,0.14831,93674181.0
2024-03-07 13:45:00,1709790300000,0.14832,0.1496,0.14637,0.14814,78906163.0
2024-03-07 14:00:00,1709791200000,0.14815,0.149,0.14736,0.14872,38149943.0
2024-03-07 14:15:00,1709792100000,0.14869,0.15105,0.14845,0.15023,85207168.0
2024-03-07 14:30:00,1709793000000,0.15024,0.15025,0.1486,0.14901,39812638.0
2024-03-07 14:45:00,1709793900000,0.14902,0.1496,0.14798,0.14907,29965904.0
2024-03-07 15:00:00,1709794800000,0.14909,0.14996,0.14856,0.14915,30210624.0
2024-03-07 15:15:00,1709795700000,0.14917,0.15113,0.149,0.15088,26772661.0
2024-03-07 15:30:00,1709796600000,0.15088,0.15211,0.14989,0.15191,54037511.0
2024-03-07 15:45:00,1709797500000,0.15191,0.15203,0.1508,0.1511,52787105.0
2024-03-07 16:00:00,1709798400000,0.1511,0.15506,0.15069,0.15366,128531282.0
2024-03-07 16:15:00,1709799300000,0.15367,0.15454,0.1531,0.15375,49585947.0
2024-03-07 16:30:00,1709800200000,0.15375,0.1543,0.15285,0.15359,34984215.0
2024-03-07 16:45:00,1709801100000,0.15358,0.15359,0.15186,0.15284,34270524.0
2024-03-07 17:00:00,1709802000000,0.15285,0.15493,0.1523,0.1533,50776701.0
2024-03-07 17:15:00,1709802900000,0.15332,0.15376,0.15199,0.1523,36512943.0
2024-03-07 17:30:00,1709803800000,0.1523,0.154,0.15117,0.1539,29466346.0
2024-03-07 17:45:00,1709804700000,0.15389,0.15395,0.15314,0.15334,14001025.0
2024-03-07 18:00:00,1709805600000,0.15335,0.15438,0.15234,0.1538,39498430.0
2024-03-07 18:15:00,1709806500000,0.1538,0.1539,0.1525,0.15347,20025260.0
2024-03-07 18:30:00,1709807400000,0.15348,0.15363,0.1516,0.152,27555143.0
2024-03-07 18:45:00,1709808300000,0.15201,0.15434,0.15183,0.15412,27121144.0
2024-03-07 19:00:00,1709809200000,0.15413,0.15676,0.15402,0.15503,47121989.0
2024-03-07 19:15:00,1709810100000,0.15505,0.15505,0.15251,0.15403,43321971.0
2024-03-07 19:30:00,1709811000000,0.15402,0.15405,0.152,0.15326,24722399.0
2024-03-07 19:45:00,1709811900000,0.15326,0.15431,0.15281,0.15322,39626025.0
2024-03-07 20:00:00,1709812800000,0.15323,0.154,0.15276,0.15363,48779576.0
2024-03-07 20:15:00,1709813700000,0.15362,0.15397,0.15257,0.15272,22502268.0
2024-03-07 20:30:00,1709814600000,0.15272,0.15326,0.15205,0.15245,23512306.0
2024-03-07 20:45:00,1709815500000,0.15242,0.15252,0.14956,0.14994,81334836.0
2024-03-07 21:00:00,1709816400000,0.14994,0.15,0.1485,0.14933,51125205.0
2024-03-07 21:15:00,1709817300000,0.14935,0.14963,0.14821,0.14918,43080146.0
2024-03-07 21:30:00,1709818200000,0.14917,0.15024,0.14916,0.14991,27709513.0
2024-03-07 21:45:00,1709819100000,0.14991,0.15229,0.1497,0.15206,46294476.0
2024-03-07 22:00:00,1709820000000,0.15206,0.15379,0.15156,0.15307,49751776.0
2024-03-07 22:15:00,1709820900000,0.15307,0.1575,0.15307,0.15615,78226658.0
2024-03-07 22:30:00,1709821800000,0.15615,0.15879,0.15456,0.15622,143520928.0
2024-03-07 22:45:00,1709822700000,0.1562,0.15654,0.15248,0.15493,86337762.0
2024-03-07 23:00:00,1709823600000,0.15496,0.15732,0.15405,0.15408,67732572.0
2024-03-07 23:15:00,1709824500000,0.15408,0.15749,0.15391,0.15495,47159953.0
2024-03-07 23:30:00,1709825400000,0.15495,0.15671,0.15475,0.15616,40885424.0
2024-03-07 23:45:00,1709826300000,0.15617,0.15996,0.15606,0.15876,103823498.0
2024-03-08 00:00:00,1709827200000,0.15876,0.16032,0.15626,0.15678,91256411.0
2024-03-08 00:15:00,1709828100000,0.15677,0.15695,0.15435,0.15457,54941020.0
2024-03-08 00:30:00,1709829000000,0.15456,0.15502,0.15285,0.15301,47640069.0
2024-03-08 00:45:00,1709829900000,0.153,0.15419,0.152,0.1533,35540059.0
2024-03-08 01:00:00,1709830800000,0.15329,0.15527,0.153,0.15513,29676551.0
2024-03-08 01:15:00,1709831700000,0.15513,0.15593,0.15425,0.15533,33047333.0
2024-03-08 01:30:00,1709832600000,0.15531,0.15628,0.1547,0.15627,25387909.0
2024-03-08 01:45:00,1709833500000,0.15626,0.15644,0.15459,0.1554,21429517.0
2024-03-08 02:00:00,1709834400000,0.1554,0.15617,0.15472,0.15542,19880649.0
2024-03-08 02:15:00,1709835300000,0.15543,0.1563,0.15447,0.15544,18532436.0
2024-03-08 02:30:00,1709836200000,0.15544,0.156,0.1545,0.15571,20890841.0
2024-03-08 02:45:00,1709837100000,0.15571,0.15848,0.15566,0.15792,38713237.0
2024-03-08 03:00:00,1709838000000,0.15792,0.15845,0.15674,0.157,31302880.0
2024-03-08 03:15:00,1709838900000,0.157,0.15705,0.15382,0.15436,44422280.0
2024-03-08 03:30:00,1709839800000,0.15436,0.15541,0.15357,0.15539,23912846.0
2024-03-08 03:45:00,1709840700000,0.15539,0.15649,0.1551,0.15591,27363458.0
2024-03-08 04:00:00,1709841600000,0.15592,0.15675,0.15523,0.15666,21525700.0
2024-03-08 04:15:00,1709842500000,0.15667,0.15858,0.15605,0.15855,39853371.0
2024-03-08 04:30:00,1709843400000,0.15855,0.15941,0.15728,0.15818,48432395.0
2024-03-08 04:45:00,1709844300000,0.15817,0.15965,0.15755,0.15757,38039637.0
2024-03-08 05:00:00,1709845200000,0.15759,0.15829,0.15589,0.15615,34302297.0
2024-03-08 05:15:00,1709846100000,0.15615,0.15821,0.15587,0.15629,29275575.0
2024-03-08 05:30:00,1709847000000,0.1563,0.15655,0.15434,0.15437,44341364.0
2024-03-08 05:45:00,1709847900000,0.15436,0.15461,0.15324,0.1538,34150135.0
2024-03-08 06:00:00,1709848800000,0.1538,0.15587,0.15378,0.15534,39901243.0
2024-03-08 06:15:00,1709849700000,0.15534,0.15567,0.15485,0.15531,20110565.0
2024-03-08 06:30:00,1709850600000,0.1553,0.15531,0.15332,0.15353,13320328.0
2024-03-08 06:45:00,1709851500000,0.15353,0.1543,0.15353,0.15382,8149706.0
2024-03-08 07:00:00,1709852400000,0.15384,0.1554,0.15341,0.15497,19121428.0
2024-03-08 07:15:00,1709853300000,0.15497,0.15506,0.15366,0.15484,14998294.0
2024-03-08 07:30:00,1709854200000,0.15485,0.1582,0.15485,0.15787,52657745.0
2024-03-08 07:45:00,1709855100000,0.15787,0.15826,0.15701,0.15764,32277754.0
2024-03-08 08:00:00,1709856000000,0.15762,0.15766,0.155,0.15592,27716839.0
2024-03-08 08:15:00,1709856900000,0.15591,0.15798,0.15504,0.15773,34128169.0
2024-03-08 08:30:00,1709857800000,0.15772,0.15912,0.15762,0.15772,57469803.0
2024-03-08 08:45:00,1709858700000,0.15773,0.1604,0.15641,0.15952,63399395.0
2024-03-08 09:00:00,1709859600000,0.15952,0.16213,0.15923,0.16107,68407343.0
2024-03-08 09:15:00,1709860500000,0.16108,0.16328,0.16031,0.16233,68226812.0
2024-03-08 09:30:00,1709861400000,0.16233,0.1634,0.16053,0.16337,56031708.0
2024-03-08 09:45:00,1709862300000,0.16338,0.16499,0.16257,0.16416,64811892.0
2024-03-08 10:00:00,1709863200000,0.16416,0.1648,0.16189,0.16449,47920111.0
2024-03-08 10:15:00,1709864100000,0.16445,0.16638,0.16431,0.16581,54087961.0
2024-03-08 10:30:00,1709865000000,0.16583,0.16585,0.16358,0.16432,41433980.0
2024-03-08 10:45:00,1709865900000,0.16433,0.16818,0.16339,0.16705,81067405.0
2024-03-08 11:00:00,1709866800000,0.16707,0.16711,0.16483,0.16583,42599996.0
2024-03-08 11:15:00,1709867700000,0.16583,0.16583,0.16327,0.16427,35488694.0
2024-03-08 11:30:00,1709868600000,0.16426,0.16497,0.16272,0.16424,34843272.0
2024-03-08 11:45:00,1709869500000,0.16419,0.16817,0.16338,0.16817,62653617.0
2024-03-08 12:00:00,1709870400000,0.16818,0.1687,0.16479,0.16479,63064868.0
2024-03-08 12:15:00,1709871300000,0.1648,0.1659,0.16454,0.16495,40918483.0
2024-03-08 12:30:00,1709872200000,0.16496,0.16517,0.16325,0.16327,53993779.0
2024-03-08 12:45:00,1709873100000,0.16327,0.16438,0.16273,0.16436,35696342.0
2024-03-08 13:00:00,1709874000000,0.16435,0.16561,0.16324,0.16398,37694952.0
2024-03-08 13:15:00,1709874900000,0.16397,0.16422,0.16145,0.162,74515381.0
2024-03-08 13:30:00,1709875800000,0.162,0.16234,0.16117,0.16136,28146872.0
2024-03-08 13:45:00,1709876700000,0.16136,0.16288,0.16129,0.16258,18807458.0
2024-03-08 14:00:00,1709877600000,0.16259,0.16282,0.16142,0.16235,19136644.0
2024-03-08 14:15:00,1709878500000,0.16234,0.16321,0.16182,0.16231,17271289.0
2024-03-08 14:30:00,1709879400000,0.16228,0.16325,0.16175,0.16321,18539789.0
2024-03-08 14:45:00,1709880300000,0.16321,0.16489,0.16321,0.16429,40682205.0
2024-03-08 15:00:00,1709881200000,0.16431,0.16638,0.1635,0.16632,39175376.0
2024-03-08 15:15:00,1709882100000,0.16632,0.16862,0.16571,0.16777,66942931.0
2024-03-08 15:30:00,1709883000000,0.16778,0.16778,0.16606,0.16608,40061729.0
2024-03-08 15:45:00,1709883900000,0.16608,0.16609,0.16426,0.16473,56166703.0
2024-03-08 16:00:00,1709884800000,0.1647,0.16622,0.164,0.1641,30248795.0
2024-03-08 16:15:00,1709885700000,0.1641,0.16451,0.16285,0.16292,29023657.0
2024-03-08 16:30:00,1709886600000,0.16292,0.16461,0.1629,0.16415,25617450.0
2024-03-08 16:45:00,1709887500000,0.16415,0.16499,0.16364,0.16372,16098991.0
2024-03-08 17:00:00,1709888400000,0.16374,0.16439,0.16263,0.16429,23678244.0
2024-03-08 17:15:00,1709889300000,0.1643,0.16438,0.16339,0.16353,18109427.0
2024-03-08 17:30:00,1709890200000,0.16352,0.16449,0.16308,0.16401,16203360.0
2024-03-08 17:45:00,1709891100000,0.16405,0.16649,0.16405,0.16609,30663986.0
2024-03-08 18:00:00,1709892000000,0.16608,0.16646,0.16507,0.16534,25053871.0
2024-03-08 18:15:00,1709892900000,0.16533,0.16774,0.16527,0.16724,47959673.0
2024-03-08 18:30:00,1709893800000,0.16724,0.1677,0.16632,0.16733,36880879.0
2024-03-08 18:45:00,1709894700000,0.16732,0.16967,0.16717,0.16898,66042266.0
2024-03-08 19:00:00,1709895600000,0.16898,0.17227,0.16897,0.17177,91739514.0
2024-03-08 19:15:00,1709896500000,0.17178,0.17373,0.16904,0.17004,126131946.0
2024-03-08 19:30:00,1709897400000,0.17004,0.17018,0.16787,0.16854,53179411.0
2024-03-08 19:45:00,1709898300000,0.16854,0.16908,0.16789,0.16888,31135529.0
2024-03-08 20:00:00,1709899200000,0.16888,0.16999,0.16566,0.16652,71245920.0
2024-03-08 20:15:00,1709900100000,0.16651,0.16708,0.1659,0.16607,21522824.0
2024-03-08 20:30:00,1709901000000,0.16607,0.16685,0.16592,0.16645,21977636.0
2024-03-08 20:45:00,1709901900000,0.16644,0.16745,0.16642,0.16727,23399082.0
2024-03-08 21:00:00,1709902800000,0.16726,0.16889,0.16707,0.16844,35735067.0
2024-03-08 21:15:00,1709903700000,0.16845,0.16845,0.1654,0.16644,42298940.0
2024-03-08 21:30:00,1709904600000,0.16643,0.17014,0.16622,0.16833,55945247.0
2024-03-08 21:45:00,1709905500000,0.16836,0.173,0.16801,0.17194,101124892.0
2024-03-08 22:00:00,1709906400000,0.1719,0.176,0.17,0.1714,190199780.0
2024-03-08 22:15:00,1709907300000,0.17137,0.17415,0.17029,0.17224,84945796.0
2024-03-08 22:30:00,1709908200000,0.17224,0.17391,0.16967,0.17026,72500153.0
2024-03-08 22:45:00,1709909100000,0.17027,0.17214,0.16833,0.16872,72501922.0
2024-03-08 23:00:00,1709910000000,0.16874,0.1703,0.16779,0.16931,71861029.0
2024-03-08 23:15:00,1709910900000,0.1693,0.17115,0.1668,0.17055,123373839.0
2024-03-08 23:30:00,1709911800000,0.17053,0.173,0.1575,0.16614,272443974.0
2024-03-08 23:45:00,1709912700000,0.16615,0.16776,0.16302,0.16342,135792328.0
2024-03-09 00:00:00,1709913600000,0.16342,0.16491,0.15876,0.15948,177326041.0
2024-03-09 00:15:00,1709914500000,0.15948,0.16421,0.15944,0.16263,90710604.0
2024-03-09 00:30:00,1709915400000,0.16262,0.16551,0.16225,0.16509,56128236.0
2024-03-09 00:45:00,1709916300000,0.16508,0.1666,0.16474,0.16595,56653367.0
2024-03-09 01:00:00,1709917200000,0.16593,0.16736,0.16468,0.16576,59110598.0
2024-03-09 01:15:00,1709918100000,0.16577,0.16724,0.16552,0.16669,29602174.0
2024-03-09 01:30:00,1709919000000,0.1667,0.16796,0.16642,0.16748,37960134.0
2024-03-09 01:45:00,1709919900000,0.16749,0.1699,0.16714,0.16941,51347903.0
2024-03-09 02:00:00,1709920800000,0.16938,0.1699,0.16728,0.16941,43360165.0
2024-03-09 02:15:00,1709921700000,0.16942,0.16998,0.16795,0.16814,25731939.0
2024-03-09 02:30:00,1709922600000,0.16817,0.16943,0.16675,0.16931,46958309.0
2024-03-09 02:45:00,1709923500000,0.16932,0.16946,0.16843,0.16891,19871291.0
2024-03-09 03:00:00,1709924400000,0.1689,0.16916,0.16829,0.16891,18966553.0
2024-03-09 03:15:00,1709925300000,0.16892,0.169,0.16679,0.1678,25887689.0
2024-03-09 03:30:00,1709926200000,0.16781,0.1682,0.16648,0.16698,21371038.0
2024-03-09 03:45:00,1709927100000,0.167,0.16781,0.16633,0.16768,18659658.0
2024-03-09 04:00:00,1709928000000,0.1677,0.17126,0.16751,0.17084,54921374.0
2024-03-09 04:15:00,1709928900000,0.17081,0.17266,0.17024,0.1708,58496284.0
2024-03-09 04:30:00,1709929800000,0.1708,0.1728,0.17066,0.1713,39015499.0
2024-03-09 04:45:00,1709930700000,0.17131,0.172,0.16948,0.16956,46759743.0
2024-03-09 05:00:00,1709931600000,0.16956,0.17096,0.16888,0.16987,36067701.0
2024-03-09 05:15:00,1709932500000,0.16986,0.17027,0.16822,0.16856,34283040.0
2024-03-09 05:30:00,1709933400000,0.16859,0.16873,0.16746,0.16754,19661593.0
2024-03-09 05:45:00,1709934300000,0.16754,0.16786,0.16511,0.16592,42809497.0
2024-03-09 06:00:00,1709935200000,0.16593,0.16607,0.1645,0.16509,30563239.0
2024-03-09 06:15:00,1709936100000,0.16511,0.16639,0.16504,0.16545,25444397.0
2024-03-09 06:30:00,1709937000000,0.16544,0.16685,0.16538,0.16597,18051538.0
2024-03-09 06:45:00,1709937900000,0.16598,0.16644,0.1648,0.16486,12314668.0
2024-03-09 07:00:00,1709938800000,0.16486,0.16694,0.16482,0.16694,15338179.0
2024-03-09 07:15:00,1709939700000,0.16694,0.16719,0.16494,0.16535,26894380.0
2024-03-09 07:30:00,1709940600000,0.1653,0.16567,0.16371,0.16404,28843924.0
2024-03-09 07:45:00,1709941500000,0.16404,0.1653,0.16375,0.16457,17454494.0
2024-03-09 08:00:00,1709942400000,0.16456,0.16627,0.16385,0.16599,28044843.0
2024-03-09 08:15:00,1709943300000,0.16603,0.16649,0.16539,0.16566,23433278.0
2024-03-09 08:30:00,1709944200000,0.16566,0.16865,0.16547,0.16862,37282789.0
2024-03-09 08:45:00,1709945100000,0.16863,0.16875,0.16681,0.16767,32751348.0
2024-03-09 09:00:00,1709946000000,0.16768,0.16794,0.166,0.16604,24189523.0
2024-03-09 09:15:00,1709946900000,0.16604,0.16834,0.16516,0.16822,20101163.0
2024-03-09 09:30:00,1709947800000,0.16822,0.16988,0.16814,0.16907,39895872.0
2024-03-09 09:45:00,1709948700000,0.16908,0.16974,0.16752,0.16862,27621923.0
2024-03-09 10:00:00,1709949600000,0.16859,0.16885,0.16701,0.16739,23705402.0
2024-03-09 10:15:00,1709950500000,0.16743,0.16816,0.16627,0.16754,21197142.0
2024-03-09 10:30:00,1709951400000,0.16754,0.16928,0.16636,0.16892,35907912.0
2024-03-09 10:45:00,1709952300000,0.16893,0.17,0.16854,0.16914,25597262.0
2024-03-09 11:00:00,1709953200000,0.16911,0.17027,0.16868,0.16924,48249753.0
2024-03-09 11:15:00,1709954100000,0.16923,0.17122,0.16902,0.17052,38100112.0
2024-03-09 11:30:00,1709955000000,0.17052,0.17053,0.16937,0.16956,18029531.0
2024-03-09 11:45:00,1709955900000,0.16955,0.17055,0.16903,0.16908,19717465.0
2024-03-09 12:00:00,1709956800000,0.16908,0.17129,0.16901,0.17092,22420064.0
2024-03-09 12:15:00,1709957700000,0.1709,0.17134,0.16998,0.17049,19943869.0
2024-03-09 12:30:00,1709958600000,0.17049,0.17049,0.16912,0.16939,20643315.0
2024-03-09 12:45:00,1709959500000,0.16939,0.17213,0.1692,0.17213,45673306.0
2024-03-09 13:00:00,1709960400000,0.17212,0.17216,0.16986,0.17127,25892609.0
2024-03-09 13:15:00,1709961300000,0.17125,0.17213,0.17057,0.17091,31297264.0
2024-03-09 13:30:00,1709962200000,0.17091,0.17206,0.17048,0.17146,22918752.0
2024-03-09 13:45:00,1709963100000,0.17146,0.17206,0.17063,0.17097,18941215.0
2024-03-09 14:00:00,1709964000000,0.17096,0.1713,0.16921,0.16937,23398626.0
2024-03-09 14:15:00,1709964900000,0.16937,0.16963,0.1679,0.16867,34493215.0
2024-03-09 14:30:00,1709965800000,0.16866,0.16972,0.16839,0.16958,22404246.0
2024-03-09 14:45:00,1709966700000,0.16957,0.16983,0.16891,0.16911,17299184.0
2024-03-09 15:00:00,1709967600000,0.16911,0.17021,0.169,0.16955,19252710.0
2024-03-09 15:15:00,1709968500000,0.16955,0.16962,0.1685,0.16928,13765772.0
2024-03-09 15:30:00,1709969400000,0.16926,0.16931,0.16851,0.16899,11471519.0
2024-03-09 15:45:00,1709970300000,0.16899,0.16931,0.16761,0.16771,21969398.0
2024-03-09 16:00:00,1709971200000,0.16771,0.17093,0.16767,0.17081,37990906.0
2024-03-09 16:15:00,1709972100000,0.17081,0.17136,0.16993,0.17053,21822638.0
2024-03-09 16:30:00,1709973000000,0.17052,0.17062,0.16839,0.1691,22889608.0
2024-03-09 16:45:00,1709973900000,0.16909,0.16909,0.16627,0.16681,38809748.0
2024-03-09 17:00:00,1709974800000,0.16682,0.16764,0.16561,0.16637,30477628.0
2024-03-09 17:15:00,1709975700000,0.16637,0.16745,0.16595,0.16642,25297446.0
2024-03-09 17:30:00,1709976600000,0.16642,0.16715,0.16602,0.16708,20505837.0
2024-03-09 17:45:00,1709977500000,0.16708,0.1671,0.165,0.16629,31818341.0
2024-03-09 18:00:00,1709978400000,0.1663,0.1663,0.1645,0.16509,33259295.0
2024-03-09 18:15:00,1709979300000,0.16507,0.16524,0.16288,0.16439,43810639.0
2024-03-09 18:30:00,1709980200000,0.16439,0.16542,0.1643,0.16499,31370803.0
2024-03-09 18:45:00,1709981100000,0.16498,0.16577,0.16486,0.16553,16285140.0
2024-03-09 19:00:00,1709982000000,0.16553,0.16631,0.165,0.16515,29677995.0
2024-03-09 19:15:00,1709982900000,0.16515,0.16655,0.16515,0.16619,18774684.0
2024-03-09 19:30:00,1709983800000,0.16618,0.16677,0.16591,0.16656,19532831.0
2024-03-09 19:45:00,1709984700000,0.16656,0.16678,0.16571,0.16616,14195982.0
2024-03-09 20:00:00,1709985600000,0.16617,0.16677,0.16524,0.16593,28330729.0
2024-03-09 20:15:00,1709986500000,0.16591,0.16658,0.165,0.16501,22822819.0
2024-03-09 20:30:00,1709987400000,0.165,0.16653,0.165,0.1665,18652795.0
2024-03-09 20:45:00,1709988300000,0.16649,0.16744,0.16643,0.1672,22310154.0
2024-03-09 21:00:00,1709989200000,0.16719,0.16734,0.1662,0.16642,15631178.0
2024-03-09 21:15:00,1709990100000,0.16642,0.16667,0.16571,0.16628,25882659.0
2024-03-09 21:30:00,1709991000000,0.16627,0.16724,0.1662,0.16694,15949708.0
2024-03-09 21:45:00,1709991900000,0.16695,0.16713,0.16639,0.16651,8905568.0
2024-03-09 22:00:00,1709992800000,0.1665,0.16865,0.16644,0.1686,26768298.0
2024-03-09 22:15:00,1709993700000,0.1686,0.16885,0.1676,0.16768,20128444.0
2024-03-09 22:30:00,1709994600000,0.16769,0.16843,0.16697,0.1682,15747465.0
2024-03-09 22:45:00,1709995500000,0.16821,0.1689,0.16644,0.16695,24852857.0
2024-03-09 23:00:00,1709996400000,0.16696,0.168,0.16663,0.16691,18571479.0
2024-03-09 23:15:00,1709997300000,0.16692,0.16933,0.16692,0.16873,36403532.0
2024-03-09 23:30:00,1709998200000,0.16874,0.17053,0.16872,0.17035,42605759.0
2024-03-09 23:45:00,1709999100000,0.17034,0.17068,0.1694,0.16981,32318415.0
2024-03-10 00:00:00,1710000000000,0.16981,0.1701,0.16802,0.16965,24744779.0
2024-03-10 00:15:00,1710000900000,0.16966,0.17718,0.16965,0.17271,189228849.0
2024-03-10 00:30:00,1710001800000,0.1727,0.17698,0.17239,0.17546,111570351.0
2024-03-10 00:45:00,1710002700000,0.17545,0.17863,0.17427,0.17491,133601114.0
2024-03-10 01:00:00,1710003600000,0.17486,0.1789,0.17477,0.17818,124372364.0
2024-03-10 01:15:00,1710004500000,0.17815,0.18044,0.17704,0.18004,156691939.0
2024-03-10 01:30:00,1710005400000,0.18008,0.18442,0.17999,0.18296,189080767.0
2024-03-10 01:45:00,1710006300000,0.18295,0.18485,0.17965,0.18201,151300791.0
2024-03-10 02:00:00,1710007200000,0.18201,0.18486,0.18043,0.18079,98209517.0
2024-03-10 02:15:00,1710008100000,0.18078,0.18208,0.17996,0.1808,57216147.0
2024-03-10 02:30:00,1710009000000,0.18079,0.18329,0.18001,0.18324,59806795.0
2024-03-10 02:45:00,1710009900000,0.18325,0.18338,0.18046,0.18048,49888070.0
2024-03-10 03:00:00,1710010800000,0.18049,0.18279,0.18049,0.18101,55018116.0
2024-03-10 03:15:00,1710011700000,0.18102,0.1828,0.18096,0.18208,38965888.0
2024-03-10 03:30:00,1710012600000,0.18208,0.18255,0.17948,0.17987,57646641.0
2024-03-10 03:45:00,1710013500000,0.17987,0.17991,0.17605,0.17677,109899007.0
2024-03-10 04:00:00,1710014400000,0.17677,0.17822,0.17586,0.17652,52433112.0
2024-03-10 04:15:00,1710015300000,0.17652,0.17675,0.1745,0.17556,67183967.0
2024-03-10 04:30:00,1710016200000,0.17556,0.17798,0.17551,0.17785,42213920.0
2024-03-10 04:45:00,1710017100000,0.17785,0.18035,0.17777,0.17963,57128715.0
2024-03-10 05:00:00,1710018000000,0.17963,0.18283,0.17932,0.18244,76953975.0
2024-03-10 05:15:00,1710018900000,0.18244,0.18269,0.18004,0.18186,51707337.0
2024-03-10 05:30:00,1710019800000,0.18185,0.1824,0.18038,0.18122,38453178.0
2024-03-10 05:45:00,1710020700000,0.18123,0.1817,0.18056,0.18139,26783590.0
2024-03-10 06:00:00,1710021600000,0.18139,0.18301,0.18053,0.18127,54616129.0
2024-03-10 06:15:00,1710022500000,0.18127,0.18169,0.17973,0.1813,36619622.0
2024-03-10 06:30:00,1710023400000,0.18131,0.18194,0.18003,0.18005,20826102.0
2024-03-10 06:45:00,1710024300000,0.18004,0.18041,0.17917,0.17932,16131753.0
2024-03-10 07:00:00,1710025200000,0.17932,0.18081,0.17911,0.18029,28189143.0
2024-03-10 07:15:00,1710026100000,0.18028,0.18034,0.17744,0.17813,32938102.0
2024-03-10 07:30:00,1710027000000,0.17812,0.17966,0.17734,0.17966,30959229.0
2024-03-10 07:45:00,1710027900000,0.17967,0.17969,0.17839,0.17875,14902453.0
2024-03-10 08:00:00,1710028800000,0.17875,0.17965,0.17669,0.17768,44707956.0
2024-03-10 08:15:00,1710029700000,0.17768,0.1782,0.17691,0.1776,23529180.0
2024-03-10 08:30:00,1710030600000,0.1776,0.17957,0.17564,0.17608,43580070.0
2024-03-10 08:45:00,1710031500000,0.17609,0.17725,0.17547,0.17687,44057892.0
2024-03-10 09:00:00,1710032400000,0.17687,0.17869,0.17622,0.1781,38860892.0
2024-03-10 09:15:00,1710033300000,0.17809,0.17813,0.17529,0.17551,46627405.0
2024-03-10 09:30:00,1710034200000,0.17551,0.17695,0.17484,0.17572,34310843.0
2024-03-10 09:45:00,1710035100000,0.17572,0.17682,0.17553,0.17645,19311592.0
2024-03-10 10:00:00,1710036000000,0.17644,0.17793,0.17618,0.17712,27094661.0
2024-03-10 10:15:00,1710036900000,0.17712,0.17807,0.17706,0.17763,24173296.0
2024-03-10 10:30:00,1710037800000,0.17764,0.17764,0.17545,0.1758,19653649.0
2024-03-10 10:45:00,1710038700000,0.17579,0.1759,0.17494,0.17525,19422140.0
2024-03-10 11:00:00,1710039600000,0.17523,0.1768,0.17371,0.17631,23556123.0
2024-03-10 11:15:00,1710040500000,0.1763,0.17759,0.17615,0.17674,18737289.0
