Datetime,open_time,Open,High,Low,Close,Volume
2024-03-07 13:45:00,1709790300000,65737.99,65870.69,65662.72,65800.0,447.85679
2024-03-07 14:00:00,1709791200000,65800.0,65936.66,65675.1,65915.38,477.08749
2024-03-07 14:15:00,1709792100000,65915.39,66192.4,65869.99,66125.4,557.82315
2024-03-07 14:30:00,1709793000000,66125.39,66129.53,65961.1,66020.0,263.574
2024-03-07 14:45:00,1709793900000,66019.99,66035.73,65802.89,65871.97,383.59966
2024-03-07 15:00:00,1709794800000,65871.98,65998.58,65781.1,65931.6,364.52748
2024-03-07 15:15:00,1709795700000,65931.61,66168.68,65895.81,66135.26,389.12576
2024-03-07 15:30:00,1709796600000,66135.27,66389.95,66014.31,66300.0,625.01822
2024-03-07 15:45:00,1709797500000,66300.01,66469.05,66205.64,66387.78,495.1842
2024-03-07 16:00:00,1709798400000,66387.77,66860.0,66341.11,66766.06,970.52712
2024-03-07 16:15:00,1709799300000,66766.05,67014.0,66750.0,66782.26,861.5713
2024-03-07 16:30:00,1709800200000,66782.26,66863.8,66582.6,66814.55,526.29747
2024-03-07 16:45:00,1709801100000,66814.56,66857.4,66560.0,66665.41,439.22006
2024-03-07 17:00:00,1709802000000,66665.4,66859.98,66594.44,66804.32,472.58428
2024-03-07 17:15:00,1709802900000,66804.33,66850.0,66621.1,66681.57,356.47402
2024-03-07 17:30:00,1709803800000,66681.57,66871.28,66523.14,66841.53,414.48818
2024-03-07 17:45:00,1709804700000,66841.52,66893.69,66641.1,66710.32,277.29825
2024-03-07 18:00:00,1709805600000,66710.33,66866.38,66634.74,66847.99,393.82767
2024-03-07 18:15:00,1709806500000,66848.0,66944.15,66746.4,66881.12,368.65321
2024-03-07 18:30:00,1709807400000,66881.11,66897.93,66639.06,66781.55,393.21884
2024-03-07 18:45:00,1709808300000,66781.55,66922.0,66767.33,66898.35,412.23828
2024-03-07 19:00:00,1709809200000,66898.35,67275.2,66898.0,67018.65,891.36338
2024-03-07 19:15:00,1709810100000,67018.65,67024.0,66456.27,66715.13,997.34472
2024-03-07 19:30:00,1709811000000,66715.12,66826.87,66630.0,66780.33,438.43203
2024-03-07 19:45:00,1709811900000,66780.33,66905.35,66670.0,66905.34,349.12349
2024-03-07 20:00:00,1709812800000,66905.34,67113.9,66905.34,66999.43,689.26293
2024-03-07 20:15:00,1709813700000,66999.43,67090.0,66822.0,66836.77,477.7844
2024-03-07 20:30:00,1709814600000,66836.76,66900.0,66724.13,66728.88,483.43163
2024-03-07 20:45:00,1709815500000,66728.87,66753.93,66575.52,66712.44,457.75037
2024-03-07 21:00:00,1709816400000,66712.43,66784.78,66592.52,66638.47,329.12133
2024-03-07 21:15:00,1709817300000,66638.46,66881.03,66606.25,66881.02,439.13899
2024-03-07 21:30:00,1709818200000,66881.03,67010.0,66755.14,66875.44,501.30389
2024-03-07 21:45:00,1709819100000,66875.45,67000.0,66830.9,66905.69,462.63438
2024-03-07 22:00:00,1709820000000,66905.68,67126.0,66905.68,67043.31,627.01928
2024-03-07 22:15:00,1709820900000,67043.32,67307.05,67039.38,67249.59,862.54986
2024-03-07 22:30:00,1709821800000,67249.59,67899.0,66801.33,67196.02,2929.47904
2024-03-07 22:45:00,1709822700000,67196.01,67205.14,66541.1,67024.98,1862.90299
2024-03-07 23:00:00,1709823600000,67024.99,67350.0,66874.5,66910.2,1019.25101
2024-03-07 23:15:00,1709824500000,66910.21,67095.0,66750.0,66921.09,709.39489
2024-03-07 23:30:00,1709825400000,66921.09,67309.99,66905.5,67207.99,876.09603
2024-03-07 23:45:00,1709826300000,67207.99,67579.31,67174.16,67260.01,878.34543
2024-03-08 00:00:00,1709827200000,67260.01,67414.94,67012.0,67091.99,882.12891
2024-03-08 00:15:00,1709828100000,67092.0,67466.07,67045.15,67298.43,629.60779
2024-03-08 00:30:00,1709829000000,67298.43,67317.15,67052.49,67150.0,641.31578
2024-03-08 00:45:00,1709829900000,67150.0,67333.33,67063.26,67304.02,432.11737
2024-03-08 01:00:00,1709830800000,67304.01,67870.0,67224.46,67855.45,965.90407
2024-03-08 01:15:00,1709831700000,67855.45,67980.0,67571.65,67834.64,1179.14997
2024-03-08 01:30:00,1709832600000,67834.64,67850.59,67583.95,67825.01,728.14056
2024-03-08 01:45:00,1709833500000,67825.0,67825.01,67406.96,67592.92,649.38506
2024-03-08 02:00:00,1709834400000,67592.92,67658.32,67432.54,67503.29,500.41742
2024-03-08 02:15:00,1709835300000,67503.28,67708.0,67468.5,67621.1,380.46941
2024-03-08 02:30:00,1709836200000,67621.1,67650.0,67416.01,67590.6,378.80012
2024-03-08 02:45:00,1709837100000,67590.6,67770.0,67552.59,67601.21,461.27746
2024-03-08 03:00:00,1709838000000,67601.21,67848.48,67590.0,67678.34,392.07614
2024-03-08 03:15:00,1709838900000,67678.34,67699.0,67215.7,67333.53,576.38817
2024-03-08 03:30:00,1709839800000,67333.54,67495.0,67217.3,67487.57,402.20589
2024-03-08 03:45:00,1709840700000,67487.57,67566.84,67422.07,67498.02,348.06087
2024-03-08 04:00:00,1709841600000,67498.03,67659.81,67461.1,67603.52,436.46975
2024-03-08 04:15:00,1709842500000,67603.52,67859.0,67500.33,67836.47,536.31357
2024-03-08 04:30:00,1709843400000,67836.47,67896.0,67690.0,67798.64,573.59969
2024-03-08 04:45:00,1709844300000,67798.63,67914.74,67505.0,67537.67,760.99529
2024-03-08 05:00:00,1709845200000,67537.67,67574.62,67061.1,67189.12,948.5571
2024-03-08 05:15:00,1709846100000,67189.13,67433.0,67161.09,67287.39,569.86074
2024-03-08 05:30:00,1709847000000,67287.4,67373.15,67161.6,67316.49,364.59037
2024-03-08 05:45:00,1709847900000,67316.49,67316.49,67111.0,67239.67,383.65399
2024-03-08 06:00:00,1709848800000,67239.68,67481.1,67239.67,67429.99,344.16293
2024-03-08 06:15:00,1709849700000,67430.0,67438.02,67230.94,67375.76,213.94536
2024-03-08 06:30:00,1709850600000,67375.76,67375.76,66970.02,67056.49,320.83171
2024-03-08 06:45:00,1709851500000,67056.49,67214.15,67056.49,67102.18,214.65733
2024-03-08 07:00:00,1709852400000,67102.19,67167.67,67023.8,67150.35,329.37935
2024-03-08 07:15:00,1709853300000,67150.36,67158.04,66882.45,67054.0,333.51311
2024-03-08 07:30:00,1709854200000,67054.01,67100.0,67001.71,67001.71,218.93057
2024-03-08 07:45:00,1709855100000,67001.71,67001.72,66810.32,66823.17,366.74299
2024-03-08 08:00:00,1709856000000,66823.18,66883.45,66757.0,66833.49,556.22308
2024-03-08 08:15:00,1709856900000,66833.5,66963.6,66780.0,66869.7,292.96096
2024-03-08 08:30:00,1709857800000,66869.71,66887.35,66761.28,66823.8,349.07045
2024-03-08 08:45:00,1709858700000,66823.79,67107.49,66800.0,67072.65,372.87439
2024-03-08 09:00:00,1709859600000,67072.65,67256.18,66983.86,67010.6,545.80685
2024-03-08 09:15:00,1709860500000,67010.61,67154.19,66898.75,66980.0,435.67873
2024-03-08 09:30:00,1709861400000,66979.99,67039.38,66810.89,67033.07,429.38193
2024-03-08 09:45:00,1709862300000,67033.06,67044.34,66917.41,66936.02,305.87141
2024-03-08 10:00:00,1709863200000,66936.01,66977.39,66833.47,66889.0,336.02978
2024-03-08 10:15:00,1709864100000,66888.99,67021.1,66888.99,66952.35,220.24649
2024-03-08 10:30:00,1709865000000,66952.35,66952.4,66854.24,66946.81,238.46372
2024-03-08 10:45:00,1709865900000,66946.8,67120.13,66944.2,67117.37,350.48031
2024-03-08 11:00:00,1709866800000,67117.37,67175.56,66988.96,67121.11,387.73857
2024-03-08 11:15:00,1709867700000,67121.1,67254.22,67069.89,67220.01,301.67443
2024-03-08 11:30:00,1709868600000,67220.0,67220.01,67091.66,67111.07,283.30364
2024-03-08 11:45:00,1709869500000,67111.07,67182.8,67073.82,67156.09,230.32657
2024-03-08 12:00:00,1709870400000,67156.09,67227.98,67101.38,67227.98,266.37287
2024-03-08 12:15:00,1709871300000,67227.97,67238.2,67124.11,67141.1,151.03749
2024-03-08 12:30:00,1709872200000,67141.11,67141.11,66995.0,67047.73,263.60006
2024-03-08 12:45:00,1709873100000,67047.73,67070.0,67010.0,67069.22,137.1345
2024-03-08 13:00:00,1709874000000,67069.22,67103.67,66918.94,66976.59,231.26895
2024-03-08 13:15:00,1709874900000,66976.6,66976.6,66877.3,66894.96,243.58181
2024-03-08 13:30:00,1709875800000,66894.96,66937.19,66817.38,66818.12,265.04534
2024-03-08 13:45:00,1709876700000,66818.12,66928.31,66782.22,66909.99,265.0801
2024-03-08 14:00:00,1709877600000,66910.0,66950.0,66841.1,66916.78,171.73632
2024-03-08 14:15:00,1709878500000,66916.78,66987.89,66877.45,66932.78,287.93037
2024-03-08 14:30:00,1709879400000,66932.77,67189.17,66932.77,67189.17,357.64977
2024-03-08 14:45:00,1709880300000,67189.17,67590.0,67189.16,67563.6,684.48707
2024-03-08 15:00:00,1709881200000,67563.6,67640.45,67315.0,67379.59,561.89442
2024-03-08 15:15:00,1709882100000,67379.6,67492.09,67306.91,67392.41,323.18433
2024-03-08 15:30:00,1709883000000,67392.4,67588.7,67366.08,67366.09,676.17584
2024-03-08 15:45:00,1709883900000,67366.08,67404.0,67153.74,67223.02,642.65854
2024-03-08 16:00:00,1709884800000,67223.02,67293.19,67180.44,67180.45,280.15083
2024-03-08 16:15:00,1709885700000,67180.45,67212.43,67038.71,67038.71,275.40771
2024-03-08 16:30:00,1709886600000,67038.72,67337.39,67038.71,67289.04,405.05963
2024-03-08 16:45:00,1709887500000,67289.04,67390.0,67200.01,67208.55,300.58091
2024-03-08 17:00:00,1709888400000,67208.56,67395.0,67040.76,67358.13,670.49903
2024-03-08 17:15:00,1709889300000,67358.12,67358.13,67115.4,67206.04,365.64633
2024-03-08 17:30:00,1709890200000,67206.03,67266.0,67121.22,67192.71,389.89699
2024-03-08 17:45:00,1709891100000,67192.71,67245.58,67096.58,67121.39,507.94492
2024-03-08 18:00:00,1709892000000,67121.39,67324.94,67100.0,67187.99,352.00454
2024-03-08 18:15:00,1709892900000,67188.0,67248.7,67149.96,67241.1,223.40385
2024-03-08 18:30:00,1709893800000,67241.09,67396.0,67228.6,67360.04,363.86503
2024-03-08 18:45:00,1709894700000,67360.03,67367.83,67264.8,67336.66,326.85672
2024-03-08 19:00:00,1709895600000,67336.66,67500.0,67290.0,67487.79,437.43175
2024-03-08 19:15:00,1709896500000,67487.79,67495.79,67335.26,67341.61,396.59868
2024-03-08 19:30:00,1709897400000,67341.61,67531.91,67258.38,67525.18,483.72963
2024-03-08 19:45:00,1709898300000,67525.19,67753.4,67515.04,67741.21,628.4704
2024-03-08 20:00:00,1709899200000,67741.22,67775.04,67497.2,67504.87,470.12181
2024-03-08 20:15:00,1709900100000,67504.87,67617.42,67404.25,67493.46,313.76803
2024-03-08 20:30:00,1709901000000,67493.45,67493.46,67366.24,67473.39,308.02221
2024-03-08 20:45:00,1709901900000,67473.39,67600.0,67447.22,67455.22,294.7916
2024-03-08 21:00:00,1709902800000,67455.23,67680.8,67455.06,67537.85,312.06211
2024-03-08 21:15:00,1709903700000,67537.84,67537.85,67300.0,67434.99,454.3115
2024-03-08 21:30:00,1709904600000,67435.0,67652.98,67366.55,67652.97,666.55738
2024-03-08 21:45:00,1709905500000,67652.98,67878.0,67594.37,67770.96,818.89945
2024-03-08 22:00:00,1709906400000,67770.95,68000.0,67550.85,67752.77,998.97014
2024-03-08 22:15:00,1709907300000,67752.77,68000.0,67663.12,67910.62,688.34599
2024-03-08 22:30:00,1709908200000,67912.03,68400.0,67912.03,68347.59,2162.80004
2024-03-08 22:45:00,1709909100000,68347.59,68600.0,68253.48,68422.0,1535.27272
2024-03-08 23:00:00,1709910000000,68422.0,68800.0,68325.8,68791.91,1464.67217
2024-03-08 23:15:00,1709910900000,68791.92,69534.51,68565.01,69510.79,3550.361857
2024-03-08 23:30:00,1709911800000,69510.79,69990.0,67150.0,68223.99,6314.507075
2024-03-08 23:45:00,1709912700000,68223.99,68390.8,67590.58,67617.6,2401.2149
2024-03-09 00:00:00,1709913600000,67617.6,67830.0,66082.66,66410.57,4957.09862
2024-03-09 00:15:00,1709914500000,66417.31,67377.24,66348.57,66816.64,2501.83247
2024-03-09 00:30:00,1709915400000,66816.65,67300.0,66678.0,67284.76,1673.52459
2024-03-09 00:45:00,1709916300000,67284.76,67932.99,67200.0,67810.6,1829.90459
2024-03-09 01:00:00,1709917200000,67810.59,68161.15,67658.25,67924.0,1333.60844
2024-03-09 01:15:00,1709918100000,67924.0,68339.11,67713.75,68253.62,967.74553
2024-03-09 01:30:00,1709919000000,68253.61,68500.69,68213.21,68303.83,1054.32614
2024-03-09 01:45:00,1709919900000,68303.84,68797.74,68303.83,68340.01,1391.39398
2024-03-09 02:00:00,1709920800000,68340.0,68799.0,68065.82,68716.85,1386.22533
2024-03-09 02:15:00,1709921700000,68716.84,68776.4,68393.36,68430.85,909.17051
2024-03-09 02:30:00,1709922600000,68430.84,68525.63,68300.0,68427.58,625.35363
2024-03-09 02:45:00,1709923500000,68427.58,68649.84,68402.57,68578.01,644.08199
2024-03-09 03:00:00,1709924400000,68578.01,68690.0,68411.9,68690.0,678.58345
2024-03-09 03:15:00,1709925300000,68689.99,68768.5,68116.84,68420.46,988.03646
2024-03-09 03:30:00,1709926200000,68420.45,68633.15,68200.99,68611.99,622.44513
2024-03-09 03:45:00,1709927100000,68611.99,68864.0,68544.99,68863.99,821.57059
2024-03-09 04:00:00,1709928000000,68864.0,69379.0,68817.66,69068.48,2014.33344
2024-03-09 04:15:00,1709928900000,69068.48,69320.0,68816.0,69008.41,1115.92685
2024-03-09 04:30:00,1709929800000,69008.42,69216.66,68959.47,69069.52,882.74246
2024-03-09 04:45:00,1709930700000,69069.52,69242.0,68940.0,69071.99,974.21331
2024-03-09 05:00:00,1709931600000,69071.99,69181.1,68901.63,68994.3,690.92893
2024-03-09 05:15:00,1709932500000,68994.3,69037.99,68484.0,68713.99,1055.09576
2024-03-09 05:30:00,1709933400000,68713.99,68806.0,68571.07,68610.41,547.24207
2024-03-09 05:45:00,1709934300000,68610.41,68700.0,67807.58,68182.39,1241.9347
2024-03-09 06:00:00,1709935200000,68182.38,68325.25,67997.21,68290.6,661.66942
2024-03-09 06:15:00,1709936100000,68290.59,68386.0,68190.61,68225.07,461.9827
2024-03-09 06:30:00,1709937000000,68225.08,68428.57,68132.0,68317.73,343.82906
2024-03-09 06:45:00,1709937900000,68317.73,68329.79,68102.06,68102.06,292.88102
2024-03-09 07:00:00,1709938800000,68102.07,68281.1,68094.45,68238.0,318.5848
2024-03-09 07:15:00,1709939700000,68238.0,68387.4,68192.92,68201.1,292.76171
2024-03-09 07:30:00,1709940600000,68201.1,68322.0,68040.0,68075.53,394.37883
2024-03-09 07:45:00,1709941500000,68075.54,68215.01,68072.07,68124.19,261.33131
2024-03-09 08:00:00,1709942400000,68124.2,68279.0,68005.05,68227.52,415.6916
2024-03-09 08:15:00,1709943300000,68227.52,68227.53,68095.49,68095.49,273.82282
2024-03-09 08:30:00,1709944200000,68095.49,68162.92,68031.07,68091.49,258.28698
2024-03-09 08:45:00,1709945100000,68091.49,68175.03,68003.86,68100.01,332.93555
2024-03-09 09:00:00,1709946000000,68100.0,68105.98,67920.0,67921.1,330.51183
2024-03-09 09:15:00,1709946900000,67921.1,68100.0,67905.0,68100.0,237.66802
2024-03-09 09:30:00,1709947800000,68099.99,68158.35,67900.01,67987.99,239.50591
2024-03-09 09:45:00,1709948700000,67988.0,68020.0,67861.1,67910.95,249.97064
2024-03-09 10:00:00,1709949600000,67910.94,68004.97,67876.9,67932.01,272.15248
2024-03-09 10:15:00,1709950500000,67932.0,68080.0,67901.1,68074.34,241.87927
2024-03-09 10:30:00,1709951400000,68074.34,68175.05,68010.37,68168.22,243.61808
2024-03-09 10:45:00,1709952300000,68168.23,68210.0,68142.25,68156.02,179.62603
2024-03-09 11:00:00,1709953200000,68156.02,68195.8,68080.08,68137.08,216.93065
2024-03-09 11:15:00,1709954100000,68137.08,68275.74,68137.0,68224.66,186.33932
2024-03-09 11:30:00,1709955000000,68224.67,68233.07,68150.0,68163.99,168.46988
2024-03-09 11:45:00,1709955900000,68164.0,68259.18,68156.0,68247.34,129.01958
2024-03-09 12:00:00,1709956800000,68247.34,68250.0,68133.28,68186.37,151.24925
2024-03-09 12:15:00,1709957700000,68186.36,68221.09,68133.27,68199.62,172.22365
2024-03-09 12:30:00,1709958600000,68199.63,68314.14,68197.14,68198.35,217.69279
2024-03-09 12:45:00,1709959500000,68198.35,68370.0,68170.0,68301.11,241.31549
2024-03-09 13:00:00,1709960400000,68301.11,68301.11,68225.58,68225.58,144.51088
2024-03-09 13:15:00,1709961300000,68225.59,68272.58,68150.0,68272.55,175.97443
2024-03-09 13:30:00,1709962200000,68272.55,68272.55,68200.0,68245.0,169.89636
2024-03-09 13:45:00,1709963100000,68244.99,68245.0,68169.96,68244.98,174.31579
2024-03-09 14:00:00,1709964000000,68244.99,68244.99,68150.26,68208.36,149.39242
2024-03-09 14:15:00,1709964900000,68208.35,68276.35,68179.99,68268.67,170.52169
2024-03-09 14:30:00,1709965800000,68268.67,68400.0,68268.66,68385.99,290.70559
2024-03-09 14:45:00,1709966700000,68385.98,68520.0,68343.44,68426.01,432.16107
2024-03-09 15:00:00,1709967600000,68426.01,68541.1,68396.33,68500.0,223.06063
2024-03-09 15:15:00,1709968500000,68499.99,68514.53,68459.99,68501.34,157.27679
2024-03-09 15:30:00,1709969400000,68501.34,68520.84,68456.0,68503.53,226.57218
2024-03-09 15:45:00,1709970300000,68503.53,68537.94,68280.0,68288.64,294.93058
2024-03-09 16:00:00,1709971200000,68288.64,68381.95,68288.63,68350.13,366.82984
2024-03-09 16:15:00,1709972100000,68350.13,68407.57,68290.0,68381.09,249.89035
2024-03-09 16:30:00,1709973000000,68381.09,68453.12,68354.09,68425.79,194.13519
2024-03-09 16:45:00,1709973900000,68425.78,68440.05,68300.0,68300.0,252.65125
2024-03-09 17:00:00,1709974800000,68300.0,68345.3,68224.33,68279.69,325.91604
2024-03-09 17:15:00,1709975700000,68279.69,68365.64,68259.71,68358.85,169.93566
2024-03-09 17:30:00,1709976600000,68358.85,68358.85,68238.46,68283.25,213.99634
2024-03-09 17:45:00,1709977500000,68283.26,68301.1,68155.81,68301.09,231.74606
2024-03-09 18:00:00,1709978400000,68301.1,68307.1,68106.0,68196.82,301.2461
2024-03-09 18:15:00,1709979300000,68196.82,68221.08,67950.45,68074.17,504.06025
2024-03-09 18:30:00,1709980200000,68074.17,68176.0,67933.93,68108.91,429.84621
2024-03-09 18:45:00,1709981100000,68108.91,68197.92,68093.4,68177.99,209.35798
2024-03-09 19:00:00,1709982000000,68177.99,68287.88,68138.0,68150.65,199.8248
2024-03-09 19:15:00,1709982900000,68150.65,68347.07,68150.64,68292.93,213.8623
2024-03-09 19:30:00,1709983800000,68292.93,68342.19,68253.46,68262.01,162.5627
2024-03-09 19:45:00,1709984700000,68262.0,68300.0,68227.69,68299.99,140.40303
2024-03-09 20:00:00,1709985600000,68300.0,68330.06,68210.0,68248.59,236.64581
2024-03-09 20:15:00,1709986500000,68248.6,68300.0,68200.0,68204.32,218.6794
2024-03-09 20:30:00,1709987400000,68204.31,68338.76,68204.31,68338.75,187.7469
2024-03-09 20:45:00,1709988300000,68338.76,68488.0,68338.75,68475.18,246.33401
2024-03-09 21:00:00,1709989200000,68475.18,68521.1,68362.04,68373.42,317.95754
2024-03-09 21:15:00,1709990100000,68373.42,68405.8,68362.1,68405.8,131.90616
2024-03-09 21:30:00,1709991000000,68405.79,68470.0,68405.79,68418.75,146.60867
2024-03-09 21:45:00,1709991900000,68418.75,68427.36,68319.99,68345.57,112.68505
2024-03-09 22:00:00,1709992800000,68345.56,68395.36,68294.88,68371.85,203.2683
2024-03-09 22:15:00,1709993700000,68371.84,68376.4,68239.97,68299.96,170.29514
2024-03-09 22:30:00,1709994600000,68299.96,68340.07,68213.29,68227.99,233.02015
2024-03-09 22:45:00,1709995500000,68228.0,68261.1,68100.01,68138.68,330.50211
2024-03-09 23:00:00,1709996400000,68138.69,68221.34,68138.68,68178.25,175.67259
2024-03-09 23:15:00,1709997300000,68178.26,68273.76,68178.25,68272.72,152.58627
2024-03-09 23:30:00,1709998200000,68272.72,68350.0,68272.71,68316.01,135.93162
2024-03-09 23:45:00,1709999100000,68316.0,68316.01,68233.19,68288.2,154.27969
2024-03-10 00:00:00,1710000000000,68288.19,68315.94,68131.14,68156.01,263.19926
2024-03-10 00:15:00,1710000900000,68156.01,68205.36,68116.0,68133.51,203.41618
2024-03-10 00:30:00,1710001800000,68133.51,68201.65,68000.0,68081.22,307.50798
2024-03-10 00:45:00,1710002700000,68081.21,68152.45,68012.0,68104.59,251.01061
2024-03-10 01:00:00,1710003600000,68104.59,68171.64,68000.0,68031.91,233.97586
2024-03-10 01:15:00,1710004500000,68031.92,68121.41,68000.0,68080.0,211.69134
2024-03-10 01:30:00,1710005400000,68080.0,68215.07,68079.99,68210.44,173.43056
2024-03-10 01:45:00,1710006300000,68210.44,68232.04,68066.41,68153.86,201.59451
2024-03-10 02:00:00,1710007200000,68153.86,68312.1,68121.69,68283.63,209.95187
2024-03-10 02:15:00,1710008100000,68283.62,68303.28,68189.15,68189.16,98.05636
2024-03-10 02:30:00,1710009000000,68189.15,68296.54,68188.97,68289.7,144.1168
2024-03-10 02:45:00,1710009900000,68289.71,68323.29,68236.34,68250.01,155.59253
2024-03-10 03:00:00,1710010800000,68250.0,68325.0,68201.62,68277.99,196.59367
2024-03-10 03:15:00,1710011700000,68277.99,68290.0,68228.62,68236.42,114.79954
2024-03-10 03:30:00,1710012600000,68236.42,68236.43,68146.78,68214.95,144.35919
2024-03-10 03:45:00,1710013500000,68214.95,68243.15,68170.0,68193.51,170.52862
2024-03-10 04:00:00,1710014400000,68193.51,68321.6,68193.51,68283.8,196.87408
2024-03-10 04:15:00,1710015300000,68283.8,68318.93,68283.8,68318.92,87.39906
2024-03-10 04:30:00,1710016200000,68318.93,68350.0,68286.0,68300.55,133.84559
2024-03-10 04:45:00,1710017100000,68300.55,68348.06,68299.99,68333.24,143.22889
2024-03-10 05:00:00,1710018000000,68333.24,68366.05,68292.27,68366.05,137.19545
2024-03-10 05:15:00,1710018900000,68366.04,68366.05,68209.59,68229.85,172.07615
2024-03-10 05:30:00,1710019800000,68229.85,68425.7,68229.84,68414.43,171.81106
2024-03-10 05:45:00,1710020700000,68414.44,68414.44,68370.1,68376.13,80.19132
2024-03-10 06:00:00,1710021600000,68376.13,68400.0,68333.33,68385.14,118.13652
2024-03-10 06:15:00,1710022500000,68385.13,68411.32,68316.41,68388.73,106.63794
2024-03-10 06:30:00,1710023400000,68388.73,68390.34,68351.99,68372.08,104.12465
2024-03-10 06:45:00,1710024300000,68372.09,68372.09,68356.65,68364.99,72.62687
2024-03-10 07:00:00,1710025200000,68364.99,68433.17,68310.0,68433.16,183.66486
2024-03-10 07:15:00,1710026100000,68433.17,68433.17,68310.0,68315.94,138.50619
2024-03-10 07:30:00,1710027000000,68315.95,68353.22,68272.0,68350.27,153.77604
2024-03-10 07:45:00,1710027900000,68350.27,68367.81,68313.25,68313.27,104.36614
2024-03-10 08:00:00,1710028800000,68313.28,68358.0,68261.1,68272.97,254.34215
2024-03-10 08:15:00,1710029700000,68272.98,68367.81,68266.85,68289.28,155.04742
2024-03-10 08:30:00,1710030600000,68289.27,68449.18,68200.0,68231.18,394.69961
2024-03-10 08:45:00,1710031500000,68231.18,68373.83,68227.64,68343.12,219.92158
2024-03-10 09:00:00,1710032400000,68343.11,68950.0,68314.3,68939.41,1053.75897
2024-03-10 09:15:00,1710033300000,68939.41,69216.0,68842.0,68888.0,1289.2454
2024-03-10 09:30:00,1710034200000,68887.99,69000.0,68599.3,68715.08,603.12198
2024-03-10 09:45:00,1710035100000,68715.08,69078.4,68655.11,68939.55,616.50808
2024-03-10 10:00:00,1710036000000,68939.56,69061.52,68861.1,69018.72,369.64894
2024-03-10 10:15:00,1710036900000,69018.73,69190.0,69005.81,69043.66,424.6087
2024-03-10 10:30:00,1710037800000,69043.67,69162.38,68920.93,69026.73,309.77097
2024-03-10 10:45:00,1710038700000,69026.73,69044.68,68769.57,68822.58,304.05117
2024-03-10 11:00:00,1710039600000,68822.57,68932.77,68710.0,68920.0,325.22912
2024-03-10 11:15:00,1710040500000,68920.0,69009.55,68919.11,68965.01,297.80793
2024-03-10 11:30:00,1710041400000,68965.0,69024.21,68900.12,68946.37,244.65891
2024-03-10 11:45:00,1710042300000,68946.37,69140.0,68932.04,69136.79,281.65937
2024-03-10 12:00:00,1710043200000,69136.78,69153.49,69035.97,69047.99,79.08365
