Datetime,open_time,Open,High,Low,Close,Volume
2024-03-08 20:24:00,1709900640000,67586.2,67617.42,67570.0,67570.01,47.62771
2024-03-08 20:27:00,1709900820000,67570.01,67570.01,67493.45,67493.46,56.33694
2024-03-08 20:30:00,1709901000000,67493.45,67493.46,67366.24,67420.7,116.51951
2024-03-08 20:33:00,1709901180000,67420.69,67440.0,67400.0,67439.99,52.32029
2024-03-08 20:36:00,1709901360000,67440.0,67467.76,67390.0,67390.0,57.57703
2024-03-08 20:39:00,1709901540000,67390.01,67450.0,67390.0,67440.0,45.14367
2024-03-08 20:42:00,1709901720000,67440.0,67476.45,67440.0,67473.39,36.46171
2024-03-08 20:45:00,1709901900000,67473.39,67546.28,67471.58,67520.88,58.83879
2024-03-08 20:48:00,1709902080000,67520.88,67541.1,67506.88,67535.19,58.19957
2024-03-08 20:51:00,1709902260000,67535.19,67563.59,67520.01,67563.58,56.38198
2024-03-08 20:54:00,1709902440000,67563.59,67600.0,67550.18,67556.4,68.06906
2024-03-08 20:57:00,1709902620000,67556.4,67556.41,67447.22,67455.22,53.3022
2024-03-08 21:00:00,1709902800000,67455.23,67487.85,67455.06,67486.0,33.87526
2024-03-08 21:03:00,1709902980000,67485.99,67507.29,67462.0,67507.29,51.52415
2024-03-08 21:06:00,1709903160000,67507.28,67670.0,67507.28,67670.0,85.65055
2024-03-08 21:09:00,1709903340000,67669.99,67680.8,67566.29,67566.3,68.14122
2024-03-08 21:12:00,1709903520000,67566.3,67566.3,67481.9,67537.85,72.87093
2024-03-08 21:15:00,1709903700000,67537.84,67537.85,67401.1,67427.98,91.61539
2024-03-08 21:18:00,1709903880000,67427.99,67444.38,67333.24,67384.61,100.38555
2024-03-08 21:21:00,1709904060000,67384.61,67399.8,67300.0,67328.85,130.25044
2024-03-08 21:24:00,1709904240000,67328.86,67427.98,67315.26,67389.86,89.46914
2024-03-08 21:27:00,1709904420000,67389.85,67435.0,67371.56,67434.99,42.59098
2024-03-08 21:30:00,1709904600000,67435.0,67645.87,67366.55,67572.6,240.37529
2024-03-08 21:33:00,1709904780000,67572.6,67579.93,67461.1,67557.45,109.21457
2024-03-08 21:36:00,1709904960000,67557.45,67586.8,67471.79,67507.99,112.18389
2024-03-08 21:39:00,1709905140000,67508.0,67554.69,67462.11,67550.19,109.79928
2024-03-08 21:42:00,1709905320000,67550.19,67652.98,67550.18,67652.97,94.98435
2024-03-08 21:45:00,1709905500000,67652.98,67792.84,67594.37,67733.14,155.46676
2024-03-08 21:48:00,1709905680000,67733.14,67807.97,67679.55,67749.99,147.72314
2024-03-08 21:51:00,1709905860000,67750.0,67868.5,67748.6,67866.0,178.4676
2024-03-08 21:54:00,1709906040000,67866.0,67869.87,67716.81,67864.35,157.62386
2024-03-08 21:57:00,1709906220000,67864.34,67878.0,67770.95,67770.96,179.61809
2024-03-08 22:00:00,1709906400000,67770.95,67794.71,67550.85,67721.1,162.61263
2024-03-08 22:03:00,1709906580000,67721.1,67869.0,67693.98,67844.13,132.99929
2024-03-08 22:06:00,1709906760000,67844.13,67858.85,67761.1,67834.03,120.38004
2024-03-08 22:09:00,1709906940000,67834.04,68000.0,67834.03,68000.0,336.83713
2024-03-08 22:12:00,1709907120000,67999.99,68000.0,67630.96,67752.77,246.14105
2024-03-08 22:15:00,1709907300000,67752.77,67869.99,67663.12,67868.61,129.26013
2024-03-08 22:18:00,1709907480000,67868.6,67995.0,67867.6,67945.01,145.40608
2024-03-08 22:21:00,1709907660000,67945.01,68000.0,67828.0,67974.01,163.14036
2024-03-08 22:24:00,1709907840000,67974.01,67990.2,67870.01,67870.01,146.25318
2024-03-08 22:27:00,1709908020000,67870.01,67916.97,67820.0,67910.62,104.28624
2024-03-08 22:30:00,1709908200000,67912.03,68240.0,67912.03,68121.1,864.31028
2024-03-08 22:33:00,1709908380000,68121.11,68312.74,68062.44,68280.0,367.17152
2024-03-08 22:36:00,1709908560000,68280.0,68382.72,68230.0,68368.42,295.26278
2024-03-08 22:39:00,1709908740000,68368.41,68400.0,68082.22,68105.3,370.77382
2024-03-08 22:42:00,1709908920000,68105.3,68389.42,68068.56,68347.59,265.28164
2024-03-08 22:45:00,1709909100000,68347.59,68449.24,68253.48,68449.24,206.98264
2024-03-08 22:48:00,1709909280000,68449.23,68498.0,68390.7,68486.0,233.13384
2024-03-08 22:51:00,1709909460000,68486.01,68600.0,68482.89,68541.11,613.00317
2024-03-08 22:54:00,1709909640000,68541.12,68560.0,68321.11,68342.01,317.52076
2024-03-08 22:57:00,1709909820000,68342.01,68521.34,68336.0,68422.0,164.63231
2024-03-08 23:00:00,1709910000000,68422.0,68650.0,68408.32,68536.13,302.14357
2024-03-08 23:03:00,1709910180000,68536.14,68560.0,68325.8,68529.99,280.75337
2024-03-08 23:06:00,1709910360000,68530.0,68708.0,68529.99,68661.61,329.72267
2024-03-08 23:09:00,1709910540000,68661.6,68800.0,68589.99,68799.99,296.56714
2024-03-08 23:12:00,1709910720000,68800.0,68800.0,68741.06,68791.91,255.48542
2024-03-08 23:15:00,1709910900000,68791.92,68835.9,68719.99,68828.0,277.53019
2024-03-08 23:18:00,1709911080000,68828.0,68858.68,68565.01,68853.77,288.74582
2024-03-08 23:21:00,1709911260000,68853.78,68887.0,68666.31,68868.78,336.98191
2024-03-08 23:24:00,1709911440000,68870.58,68972.0,68780.0,68972.0,433.01225
2024-03-08 23:27:00,1709911620000,68971.99,69534.51,68951.45,69510.79,2214.091687
2024-03-08 23:30:00,1709911800000,69510.79,69990.0,67150.0,68011.03,2422.714655
2024-03-08 23:33:00,1709911980000,68083.9,68803.44,68000.0,68533.22,1120.44841
2024-03-08 23:36:00,1709912160000,68533.21,68548.0,67300.0,67588.0,1420.7765
2024-03-08 23:39:00,1709912340000,67588.0,68290.55,67560.0,68191.53,952.78098
2024-03-08 23:42:00,1709912520000,68191.54,68291.27,68030.03,68223.99,397.78653
2024-03-08 23:45:00,1709912700000,68223.99,68234.68,67750.96,68158.0,639.07498
2024-03-08 23:48:00,1709912880000,68155.99,68390.8,68142.01,68192.5,454.17467
2024-03-08 23:51:00,1709913060000,68192.49,68350.0,67880.0,68046.0,489.56501
2024-03-08 23:54:00,1709913240000,68045.99,68052.0,67668.23,67758.09,450.43396
2024-03-08 23:57:00,1709913420000,67758.1,67978.17,67590.58,67617.6,367.96628
2024-03-09 00:00:00,1709913600000,67617.6,67830.0,66700.0,66800.63,1327.29388
2024-03-09 00:03:00,1709913780000,66800.63,67052.71,66500.0,66946.87,1108.55213
2024-03-09 00:06:00,1709913960000,66946.86,67209.99,66888.39,66992.0,677.7298
2024-03-09 00:09:00,1709914140000,66992.0,67046.1,66111.99,66502.0,922.82569
2024-03-09 00:12:00,1709914320000,66502.0,66715.95,66082.66,66410.57,920.69712
2024-03-09 00:15:00,1709914500000,66417.31,66932.8,66348.57,66855.79,610.87931
2024-03-09 00:18:00,1709914680000,66855.79,67016.0,66728.73,66872.44,546.92586
2024-03-09 00:21:00,1709914860000,66872.44,67314.24,66825.0,67312.14,416.77715
2024-03-09 00:24:00,1709915040000,67312.14,67377.24,66852.0,66941.1,525.90288
2024-03-09 00:27:00,1709915220000,66941.1,67041.1,66750.96,66816.64,401.34727
2024-03-09 00:30:00,1709915400000,66816.65,67000.0,66762.08,66833.33,339.43507
2024-03-09 00:33:00,1709915580000,66833.33,66907.88,66678.0,66885.98,494.89773
2024-03-09 00:36:00,1709915760000,66885.97,67143.57,66854.79,66996.37,392.73533
2024-03-09 00:39:00,1709915940000,66996.37,67185.67,66981.31,67162.54,209.99073
2024-03-09 00:42:00,1709916120000,67162.55,67300.0,67100.0,67284.76,236.46573
2024-03-09 00:45:00,1709916300000,67284.76,67799.99,67200.0,67791.99,591.64517
2024-03-09 00:48:00,1709916480000,67792.0,67928.78,67724.76,67750.0,471.28912
2024-03-09 00:51:00,1709916660000,67750.0,67932.99,67710.0,67710.2,264.14389
2024-03-09 00:54:00,1709916840000,67710.2,67912.0,67700.0,67911.99,274.42342
2024-03-09 00:57:00,1709917020000,67911.99,67912.0,67727.64,67810.6,228.40299
2024-03-09 01:00:00,1709917200000,67810.59,68160.39,67658.25,68131.99,382.27838
2024-03-09 01:03:00,1709917380000,68132.0,68132.0,67935.23,68099.99,311.35608
2024-03-09 01:06:00,1709917560000,68099.99,68161.15,67976.29,68050.01,274.48326
2024-03-09 01:09:00,1709917740000,68050.01,68064.99,67884.53,67962.46,227.27995
2024-03-09 01:12:00,1709917920000,67962.47,68011.0,67843.69,67924.0,138.21077
2024-03-09 01:15:00,1709918100000,67924.0,68016.54,67801.1,67890.0,137.41041
2024-03-09 01:18:00,1709918280000,67890.0,67978.35,67713.75,67953.77,209.65679
2024-03-09 01:21:00,1709918460000,67953.77,68045.66,67841.1,67902.77,195.1416
2024-03-09 01:24:00,1709918640000,67902.77,68096.02,67894.34,68063.6,146.97004
2024-03-09 01:27:00,1709918820000,68063.59,68339.11,68054.88,68253.62,278.56669
2024-03-09 01:30:00,1709919000000,68253.61,68399.61,68213.21,68389.01,224.51604
2024-03-09 01:33:00,1709919180000,68389.02,68500.69,68341.1,68390.01,280.9719
2024-03-09 01:36:00,1709919360000,68390.0,68497.45,68320.0,68338.85,236.3687
2024-03-09 01:39:00,1709919540000,68338.85,68423.24,68294.75,68312.01,150.57544
2024-03-09 01:42:00,1709919720000,68312.01,68384.13,68270.01,68303.83,161.89406
2024-03-09 01:45:00,1709919900000,68303.84,68700.0,68303.83,68669.19,327.84872
2024-03-09 01:48:00,1709920080000,68669.2,68705.99,68569.48,68597.7,263.12117
2024-03-09 01:51:00,1709920260000,68597.69,68662.8,68453.12,68569.46,294.51054
2024-03-09 01:54:00,1709920440000,68569.46,68797.74,68555.14,68613.19,209.67699
2024-03-09 01:57:00,1709920620000,68613.37,68635.99,68333.81,68340.01,296.23656
2024-03-09 02:00:00,1709920800000,68340.0,68400.0,68215.44,68282.56,253.53367
2024-03-09 02:03:00,1709920980000,68282.56,68295.99,68162.41,68218.0,218.1005
2024-03-09 02:06:00,1709921160000,68218.0,68234.01,68065.82,68234.0,302.65473
2024-03-09 02:09:00,1709921340000,68234.01,68571.2,68234.0,68546.83,341.47918
2024-03-09 02:12:00,1709921520000,68546.83,68799.0,68490.0,68716.85,270.45725
2024-03-09 02:15:00,1709921700000,68716.84,68776.4,68517.3,68601.09,227.45588
2024-03-09 02:18:00,1709921880000,68601.1,68630.0,68445.45,68447.21,180.15911
2024-03-09 02:21:00,1709922060000,68447.21,68593.21,68445.06,68552.01,193.18588
2024-03-09 02:24:00,1709922240000,68552.02,68613.98,68393.36,68511.99,162.56424
2024-03-09 02:27:00,1709922420000,68511.99,68600.0,68426.0,68430.85,145.8054
2024-03-09 02:30:00,1709922600000,68430.84,68512.9,68354.51,68460.0,138.1815
2024-03-09 02:33:00,1709922780000,68459.99,68525.63,68422.56,68444.89,99.95521
2024-03-09 02:36:00,1709922960000,68444.89,68469.46,68300.0,68365.99,177.15779
2024-03-09 02:39:00,1709923140000,68366.0,68449.49,68352.04,68423.27,138.8904
2024-03-09 02:42:00,1709923320000,68423.26,68441.1,68376.0,68427.58,71.16873
2024-03-09 02:45:00,1709923500000,68427.58,68598.8,68402.57,68589.99,152.74455
2024-03-09 02:48:00,1709923680000,68590.0,68649.84,68542.02,68574.01,134.71451
2024-03-09 02:51:00,1709923860000,68574.01,68617.63,68419.83,68438.46,152.69928
2024-03-09 02:54:00,1709924040000,68438.47,68576.04,68438.46,68566.85,129.36731
2024-03-09 02:57:00,1709924220000,68566.86,68609.56,68536.02,68578.01,74.55634
2024-03-09 03:00:00,1709924400000,68578.01,68629.37,68422.37,68448.28,177.48464
2024-03-09 03:03:00,1709924580000,68448.27,68547.11,68411.9,68523.54,124.46949
2024-03-09 03:06:00,1709924760000,68523.53,68535.73,68441.24,68449.51,121.40972
2024-03-09 03:09:00,1709924940000,68449.5,68666.0,68421.1,68654.84,180.98175
2024-03-09 03:12:00,1709925120000,68654.84,68690.0,68547.13,68690.0,74.23785
2024-03-09 03:15:00,1709925300000,68689.99,68768.5,68502.02,68593.6,202.24587
2024-03-09 03:18:00,1709925480000,68592.98,68605.77,68458.9,68494.65,137.04334
2024-03-09 03:21:00,1709925660000,68494.65,68529.37,68116.84,68304.01,288.96246
2024-03-09 03:24:00,1709925840000,68304.0,68370.15,68180.0,68370.14,212.69691
2024-03-09 03:27:00,1709926020000,68370.15,68510.0,68356.0,68420.46,147.08788
2024-03-09 03:30:00,1709926200000,68420.45,68507.32,68350.05,68427.99,149.48007
2024-03-09 03:33:00,1709926380000,68427.99,68489.9,68240.15,68258.0,149.8516
2024-03-09 03:36:00,1709926560000,68258.0,68450.66,68200.99,68435.8,140.78128
2024-03-09 03:39:00,1709926740000,68435.8,68546.53,68384.54,68517.2,112.45043
2024-03-09 03:42:00,1709926920000,68517.21,68633.15,68468.81,68611.99,69.88175
2024-03-09 03:45:00,1709927100000,68611.99,68660.0,68544.99,68621.85,165.85225
2024-03-09 03:48:00,1709927280000,68621.86,68669.2,68545.63,68636.38,166.98711
2024-03-09 03:51:00,1709927460000,68636.38,68732.1,68630.0,68730.0,153.88113
2024-03-09 03:54:00,1709927640000,68729.99,68750.0,68622.95,68659.08,162.79537
2024-03-09 03:57:00,1709927820000,68659.08,68864.0,68636.33,68863.99,172.05473
2024-03-09 04:00:00,1709928000000,68864.0,69265.65,68821.1,69190.12,610.90063
2024-03-09 04:03:00,1709928180000,69190.13,69379.0,69161.1,69206.71,489.48935
2024-03-09 04:06:00,1709928360000,69206.71,69221.2,68817.66,69108.96,399.29828
2024-03-09 04:09:00,1709928540000,69108.95,69291.6,69103.8,69152.03,293.1758
2024-03-09 04:12:00,1709928720000,69152.03,69167.95,69024.24,69068.48,221.46938
2024-03-09 04:15:00,1709928900000,69068.48,69156.71,69025.61,69147.99,182.17144
2024-03-09 04:18:00,1709929080000,69147.98,69320.0,69101.1,69208.0,214.88697
2024-03-09 04:21:00,1709929260000,69207.99,69299.0,69075.08,69101.87,177.32495
2024-03-09 04:24:00,1709929440000,69101.88,69110.0,68981.1,69030.31,275.41118
2024-03-09 04:27:00,1709929620000,69030.3,69057.85,68816.0,69008.41,266.13231
2024-03-09 04:30:00,1709929800000,69008.42,69198.69,69002.01,69194.45,230.09598
2024-03-09 04:33:00,1709929980000,69194.46,69216.66,69090.78,69166.0,171.24034
2024-03-09 04:36:00,1709930160000,69166.0,69188.32,69041.11,69041.11,148.00619
2024-03-09 04:39:00,1709930340000,69041.12,69111.88,69008.76,69103.59,153.79218
2024-03-09 04:42:00,1709930520000,69103.59,69110.47,68959.47,69069.52,179.60777
2024-03-09 04:45:00,1709930700000,69069.52,69218.03,69029.81,69218.03,184.10195
2024-03-09 04:48:00,1709930880000,69218.02,69242.0,69047.24,69047.25,190.18378
2024-03-09 04:51:00,1709931060000,69047.25,69120.0,68987.0,69000.0,149.09825
2024-03-09 04:54:00,1709931240000,69000.0,69055.87,68961.1,69037.52,156.64449
2024-03-09 04:57:00,1709931420000,69037.52,69117.29,68940.0,69071.99,294.18484
2024-03-09 05:00:00,1709931600000,69071.99,69144.0,68901.63,69101.2,212.95708
2024-03-09 05:03:00,1709931780000,69101.21,69181.1,69003.7,69010.01,138.9005
2024-03-09 05:06:00,1709931960000,69010.0,69124.74,68989.48,69094.0,109.89148
2024-03-09 05:09:00,1709932140000,69093.99,69123.11,69003.44,69066.0,111.1393
2024-03-09 05:12:00,1709932320000,69066.0,69090.0,68994.29,68994.3,118.04057
2024-03-09 05:15:00,1709932500000,68994.3,69037.99,68956.17,68970.01,148.25037
2024-03-09 05:18:00,1709932680000,68970.01,69006.77,68484.0,68769.99,210.65234
2024-03-09 05:21:00,1709932860000,68769.99,68892.69,68508.63,68622.85,387.31516
2024-03-09 05:24:00,1709933040000,68622.84,68750.57,68560.0,68748.01,178.48634
2024-03-09 05:27:00,1709933220000,68748.01,68786.15,68667.71,68713.99,130.39155
2024-03-09 05:30:00,1709933400000,68713.99,68806.0,68664.0,68677.64,137.9346
2024-03-09 05:33:00,1709933580000,68677.63,68679.29,68571.07,68638.91,132.94791
2024-03-09 05:36:00,1709933760000,68638.91,68739.6,68638.9,68739.59,79.37492
2024-03-09 05:39:00,1709933940000,68739.6,68757.14,68622.02,68622.02,84.58373
2024-03-09 05:42:00,1709934120000,68622.03,68725.21,68602.0,68610.41,112.40091
2024-03-09 05:45:00,1709934300000,68610.41,68700.0,68600.0,68658.0,103.24059
2024-03-09 05:48:00,1709934480000,68658.0,68680.0,68584.44,68584.44,110.71671
2024-03-09 05:51:00,1709934660000,68584.44,68616.44,68222.0,68276.72,239.3378
2024-03-09 05:54:00,1709934840000,68276.72,68283.35,67807.58,67987.46,551.80738
2024-03-09 05:57:00,1709935020000,67987.46,68199.99,67987.46,68182.39,236.83222
2024-03-09 06:00:00,1709935200000,68182.38,68197.4,67997.21,68099.6,181.84075
2024-03-09 06:03:00,1709935380000,68099.59,68285.2,68066.0,68280.0,175.69905
2024-03-09 06:06:00,1709935560000,68279.99,68325.25,68201.1,68202.97,133.12851
2024-03-09 06:09:00,1709935740000,68202.97,68270.0,68132.02,68263.16,87.8373
2024-03-09 06:12:00,1709935920000,68263.17,68313.43,68223.55,68290.6,83.16381
2024-03-09 06:15:00,1709936100000,68290.59,68386.0,68288.95,68298.59,88.75897
2024-03-09 06:18:00,1709936280000,68298.58,68382.44,68245.2,68245.21,76.20601
2024-03-09 06:21:00,1709936460000,68245.2,68326.61,68210.0,68246.86,136.97762
2024-03-09 06:24:00,1709936640000,68246.85,68296.64,68201.8,68241.86,95.42873
2024-03-09 06:27:00,1709936820000,68241.85,68252.1,68190.61,68225.07,64.61137
2024-03-09 06:30:00,1709937000000,68225.08,68389.08,68221.1,68389.07,76.01439
2024-03-09 06:33:00,1709937180000,68389.08,68428.57,68370.43,68410.0,87.08702
2024-03-09 06:36:00,1709937360000,68410.01,68410.01,68247.95,68306.32,65.91851
2024-03-09 06:39:00,1709937540000,68306.33,68306.33,68132.0,68137.95,71.12071
2024-03-09 06:42:00,1709937720000,68137.96,68317.74,68137.95,68317.73,43.68843
2024-03-09 06:45:00,1709937900000,68317.73,68317.74,68237.88,68273.43,61.46389
2024-03-09 06:48:00,1709938080000,68273.43,68306.71,68245.06,68306.71,36.53521
2024-03-09 06:51:00,1709938260000,68306.7,68329.79,68306.03,68306.04,58.97769
2024-03-09 06:54:00,1709938440000,68306.03,68306.04,68262.28,68262.28,44.31613
2024-03-09 06:57:00,1709938620000,68262.28,68270.86,68102.06,68102.06,91.5881
2024-03-09 07:00:00,1709938800000,68102.07,68220.0,68094.45,68194.8,80.82484
2024-03-09 07:03:00,1709938980000,68194.8,68281.1,68188.11,68201.62,65.77778
2024-03-09 07:06:00,1709939160000,68201.61,68222.88,68147.01,68183.91,71.59635
2024-03-09 07:09:00,1709939340000,68183.91,68249.16,68146.51,68223.24,62.17047
2024-03-09 07:12:00,1709939520000,68223.24,68249.16,68216.42,68238.0,38.21536
2024-03-09 07:15:00,1709939700000,68238.0,68307.03,68233.0,68307.03,35.58903
2024-03-09 07:18:00,1709939880000,68307.02,68387.4,68272.01,68345.64,73.0215
2024-03-09 07:21:00,1709940060000,68345.63,68381.09,68345.63,68363.98,37.59027
2024-03-09 07:24:00,1709940240000,68363.98,68363.99,68221.1,68234.29,67.46192
2024-03-09 07:27:00,1709940420000,68234.28,68282.55,68192.92,68201.1,79.09899
2024-03-09 07:30:00,1709940600000,68201.1,68315.87,68198.88,68267.74,78.21765
2024-03-09 07:33:00,1709940780000,68267.74,68322.0,68241.1,68241.1,49.89573
2024-03-09 07:36:00,1709940960000,68241.1,68260.0,68100.0,68106.51,105.77051
2024-03-09 07:39:00,1709941140000,68106.51,68121.1,68040.0,68057.83,84.36246
2024-03-09 07:42:00,1709941320000,68057.84,68110.95,68040.0,68075.53,76.13248
2024-03-09 07:45:00,1709941500000,68075.54,68155.9,68072.07,68108.59,64.75007
2024-03-09 07:48:00,1709941680000,68108.6,68197.98,68108.59,68192.46,56.82885
2024-03-09 07:51:00,1709941860000,68192.46,68207.87,68143.77,68176.88,52.24567
2024-03-09 07:54:00,1709942040000,68176.88,68215.01,68176.87,68214.99,42.99862
2024-03-09 07:57:00,1709942220000,68214.99,68215.0,68122.0,68124.19,44.5081
2024-03-09 08:00:00,1709942400000,68124.2,68181.1,68085.58,68099.85,88.62797
2024-03-09 08:03:00,1709942580000,68099.84,68099.85,68062.81,68070.07,75.7386
2024-03-09 08:06:00,1709942760000,68070.07,68109.56,68066.68,68098.98,64.88445
2024-03-09 08:09:00,1709942940000,68098.98,68119.41,68005.05,68107.68,99.57113
2024-03-09 08:12:00,1709943120000,68107.68,68279.0,68101.11,68227.52,86.86945
2024-03-09 08:15:00,1709943300000,68227.52,68227.53,68142.14,68143.69,69.0208
2024-03-09 08:18:00,1709943480000,68143.7,68181.1,68143.69,68160.61,55.84509
2024-03-09 08:21:00,1709943660000,68160.61,68173.37,68141.33,68141.34,38.19014
2024-03-09 08:24:00,1709943840000,68141.33,68162.92,68111.62,68128.62,67.97907
2024-03-09 08:27:00,1709944020000,68128.62,68153.37,68095.49,68095.49,42.78772
2024-03-09 08:30:00,1709944200000,68095.49,68100.66,68039.47,68039.47,61.36616
2024-03-09 08:33:00,1709944380000,68039.47,68071.18,68031.07,68050.73,54.2497
2024-03-09 08:36:00,1709944560000,68050.73,68162.92,68050.72,68162.92,42.3629
2024-03-09 08:39:00,1709944740000,68162.91,68162.92,68101.47,68101.48,49.18281
2024-03-09 08:42:00,1709944920000,68101.47,68101.48,68052.3,68091.49,51.12541
2024-03-09 08:45:00,1709945100000,68091.49,68143.52,68091.49,68136.29,44.57514
2024-03-09 08:48:00,1709945280000,68136.3,68175.03,68116.0,68150.48,53.98179
2024-03-09 08:51:00,1709945460000,68150.48,68150.48,68003.86,68109.99,129.36398
2024-03-09 08:54:00,1709945640000,68110.0,68159.71,68090.0,68090.01,66.54518
2024-03-09 08:57:00,1709945820000,68090.0,68109.94,68070.0,68100.01,38.46946
2024-03-09 09:00:00,1709946000000,68100.0,68105.98,68015.43,68015.44,87.91058
2024-03-09 09:03:00,1709946180000,68015.44,68040.0,67997.21,68040.0,60.54134
2024-03-09 09:06:00,1709946360000,68039.99,68057.83,67994.0,68033.33,66.36324
2024-03-09 09:09:00,1709946540000,68033.32,68078.53,67990.64,67992.74,42.83818
2024-03-09 09:12:00,1709946720000,67992.74,67992.74,67920.0,67921.1,72.85849
2024-03-09 09:15:00,1709946900000,67921.1,67975.39,67905.0,67975.39,63.07075
2024-03-09 09:18:00,1709947080000,67975.38,67997.33,67961.11,67997.31,39.29802
2024-03-09 09:21:00,1709947260000,67997.31,68010.0,67987.5,67998.42,41.91837
2024-03-09 09:24:00,1709947440000,67998.42,68078.53,67990.0,68064.56,57.51393
2024-03-09 09:27:00,1709947620000,68064.57,68100.0,68021.1,68100.0,35.86695
2024-03-09 09:30:00,1709947800000,68099.99,68158.35,68078.47,68086.0,51.91229
2024-03-09 09:33:00,1709947980000,68086.0,68118.0,68021.33,68021.34,37.36513
2024-03-09 09:36:00,1709948160000,68021.34,68021.34,67900.01,67915.8,67.07295
2024-03-09 09:39:00,1709948340000,67915.8,68020.44,67910.01,68008.0,50.59881
2024-03-09 09:42:00,1709948520000,68008.0,68008.01,67967.64,67987.99,32.55673
2024-03-09 09:45:00,1709948700000,67988.0,68010.0,67968.0,67968.0,48.56859
2024-03-09 09:48:00,1709948880000,67968.0,67978.0,67905.0,67969.4,50.9308
2024-03-09 09:51:00,1709949060000,67962.99,68020.0,67954.98,67966.0,55.47376
2024-03-09 09:54:00,1709949240000,67966.01,67970.9,67900.0,67930.71,44.33972
2024-03-09 09:57:00,1709949420000,67930.7,67930.71,67861.1,67910.95,50.65777
2024-03-09 10:00:00,1709949600000,67910.94,67928.36,67876.9,67928.36,45.26768
2024-03-09 10:03:00,1709949780000,67928.35,68003.6,67928.35,68003.6,47.58641
2024-03-09 10:06:00,1709949960000,68003.6,68004.97,67930.0,67948.01,56.49969
2024-03-09 10:09:00,1709950140000,67948.01,67985.0,67948.0,67978.44,38.28087
2024-03-09 10:12:00,1709950320000,67978.45,67989.82,67900.0,67932.01,84.51783
2024-03-09 10:15:00,1709950500000,67932.0,67961.1,67901.1,67961.09,49.03027
2024-03-09 10:18:00,1709950680000,67961.1,68000.0,67936.66,67999.99,66.7274
2024-03-09 10:21:00,1709950860000,67999.99,68000.0,67930.37,67975.52,39.38695
2024-03-09 10:24:00,1709951040000,67975.53,68019.94,67975.52,68019.94,38.93656
2024-03-09 10:27:00,1709951220000,68019.93,68080.0,68019.93,68074.34,47.79809
2024-03-09 10:30:00,1709951400000,68074.34,68079.99,68036.0,68036.0,47.42603
2024-03-09 10:33:00,1709951580000,68036.01,68078.97,68010.37,68078.01,36.7175
2024-03-09 10:36:00,1709951760000,68078.01,68151.66,68078.01,68151.66,64.8528
2024-03-09 10:39:00,1709951940000,68151.66,68161.0,68110.67,68126.51,58.90476
2024-03-09 10:42:00,1709952120000,68126.52,68175.05,68124.19,68168.22,35.71699
2024-03-09 10:45:00,1709952300000,68168.23,68171.95,68142.25,68148.01,51.22292
2024-03-09 10:48:00,1709952480000,68148.02,68200.0,68148.01,68200.0,50.13218
2024-03-09 10:51:00,1709952660000,68199.99,68210.0,68189.0,68189.01,36.13594
2024-03-09 10:54:00,1709952840000,68189.0,68202.0,68189.0,68189.0,26.76386
2024-03-09 10:57:00,1709953020000,68189.0,68189.01,68156.01,68156.02,15.37113
2024-03-09 11:00:00,1709953200000,68156.02,68195.8,68156.01,68156.51,55.19957
2024-03-09 11:03:00,1709953380000,68156.5,68171.97,68152.0,68152.0,37.15383
2024-03-09 11:06:00,1709953560000,68152.01,68152.01,68083.08,68084.18,61.68906
2024-03-09 11:09:00,1709953740000,68084.18,68159.71,68080.08,68146.0,38.29104
2024-03-09 11:12:00,1709953920000,68146.01,68146.01,68121.1,68137.08,24.59715
2024-03-09 11:15:00,1709954100000,68137.08,68160.0,68137.0,68159.99,28.69566
2024-03-09 11:18:00,1709954280000,68159.99,68274.05,68159.99,68246.26,59.04574
2024-03-09 11:21:00,1709954460000,68246.25,68275.74,68226.42,68242.51,45.31246
2024-03-09 11:24:00,1709954640000,68242.51,68245.99,68234.0,68239.21,28.29587
2024-03-09 11:27:00,1709954820000,68239.22,68239.22,68220.0,68224.66,24.98959
2024-03-09 11:30:00,1709955000000,68224.67,68224.67,68195.79,68196.55,18.33789
2024-03-09 11:33:00,1709955180000,68196.55,68215.77,68150.0,68215.77,41.1747
2024-03-09 11:36:00,1709955360000,68215.76,68233.07,68186.0,68197.86,44.82902
2024-03-09 11:39:00,1709955540000,68197.86,68217.68,68161.11,68210.0,37.75654
2024-03-09 11:42:00,1709955720000,68210.0,68210.0,68154.13,68163.99,26.37173
2024-03-09 11:45:00,1709955900000,68164.0,68201.1,68156.0,68201.1,23.54089
2024-03-09 11:48:00,1709956080000,68201.1,68221.1,68201.09,68221.09,33.24197
2024-03-09 11:51:00,1709956260000,68221.09,68253.45,68221.09,68253.44,22.5531
2024-03-09 11:54:00,1709956440000,68253.45,68259.18,68246.84,68259.12,28.4106
2024-03-09 11:57:00,1709956620000,68259.13,68259.14,68246.17,68247.34,21.27302
2024-03-09 12:00:00,1709956800000,68247.34,68250.0,68200.0,68200.01,30.94045
2024-03-09 12:03:00,1709956980000,68200.0,68200.01,68156.0,68156.01,18.89004
2024-03-09 12:06:00,1709957160000,68156.0,68180.66,68145.46,68180.66,40.53252
2024-03-09 12:09:00,1709957340000,68180.65,68180.66,68142.17,68149.61,21.59575
2024-03-09 12:12:00,1709957520000,68149.62,68186.37,68133.28,68186.37,39.29049
